id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper
GO:0006935	chemotaxis	0.00971270687078858	251	1.08041454131205	0.116169973592488	0.511269677666436	59178	73	84	0.999635493118701	0.582921428267183	0.999999999744023
GO:0031099	regeneration	0.0163482799869504	415	1.06128740671236	0.116409832950413	0.511269677666436	44957	131	145	1.03920538179293	0.133948453063118	0.999999999744023
GO:0051129	negative regulation of cellular component organization	0.0134294333482357	343	1.06780859713984	0.11666949463966	0.511269677666436	35805	104	118	1.01379332109182	0.413352861047235	0.999999999744023
GO:0021508	floor plate formation	0.000803921331706158	25	1.30011999415864	0.117091038318832	0.511269677666436	47575	8	9	1.0224582212721	0.667303318144018	0.999999999744023
GO:0033505	floor plate morphogenesis	0.000803921331706158	25	1.30011999415864	0.117091038318832	0.511269677666436	47575	8	9	1.0224582212721	0.667303318144018	0.999999999744023
GO:0051014	actin filament severing	0.00140283466850328	41	1.22189629448139	0.117095546061671	0.511269677666436	17772	14	15	1.0735811323357	0.398403698270027	0.999999999744023
GO:0050906	detection of stimulus involved in sensory perception	0.0031025080251165	85	1.1454153353704	0.117167959619935	0.511269677666436	57022	29	32	1.04242810840632	0.383377749179266	0.999999999744023
GO:0072088	nephron epithelium morphogenesis	0.00286809809773525	79	1.1515692804882	0.117169367559688	0.511269677666436	109607	14	14	1.15026549893111	0.140757144818288	0.999999999744023
GO:0051168	nuclear export	0.00471800324629556	126	1.11652715742162	0.117470980363213	0.511299142855294	20728	44	49	1.03289146842793	0.368571975067387	0.999999999744023
GO:0072114	pronephros morphogenesis	0.0037702943818143	102	1.13105022903855	0.117502516072714	0.511299142855294	40106	26	28	1.06810367757889	0.272490609680083	0.999999999744023
GO:0043603	amide metabolic process	0.0159479303858903	405	1.06171431546415	0.117807942705345	0.511917176831962	35890	134	153	1.00742207095927	0.464805301283446	0.999999999744023
GO:0031113	regulation of microtubule polymerization	0.000841781354341618	26	1.29131152568147	0.118191545977326	0.512872733444545	28224	7	8	1.00648231156472	0.7185581484983	0.999999999744023
GO:0019377	glycolipid catabolic process	0.000879238610778829	27	1.28384913834535	0.11870988264312	0.51440949145352	47990	8	10	0.920212399144887	0.867830809008234	0.999999999744023
GO:0060788	ectodermal placode formation	0.00287132022732124	79	1.15027701590075	0.119056076555595	0.514826875322249	48048	22	25	1.01223363905938	0.58392778825405	0.999999999744023
GO:0042063	gliogenesis	0.0150602336849482	383	1.06322222046905	0.119134849859122	0.514826875322249	49282	94	110	0.982954153632038	0.734487569492137	0.999999999744023
GO:0009218	pyrimidine ribonucleotide metabolic process	0.00167228525513225	48	1.2000182697529	0.119372307877525	0.514853978557169	27350	15	17	1.01494014611568	0.613242442745253	0.999999999744023
GO:0007601	visual perception	0.00944245075176311	244	1.0803440369137	0.119834312154361	0.514853978557169	38480	75	89	0.96932485864981	0.819760728774165	0.999999999744023
GO:0070482	response to oxygen levels	0.00547802306239251	145	1.10662665600881	0.11999585417507	0.514853978557169	32144	47	52	1.03966304711081	0.31048445106755	0.999999999744023
GO:0001101	response to acid chemical	0.00106692765916313	32	1.25392622524577	0.120178127048184	0.514853978557169	22513	13	13	1.15026549893111	0.16192706603302	0.999999999744023
GO:0043200	response to amino acid	0.00106692765916313	32	1.25392622524577	0.120178127048184	0.514853978557169	22513	13	13	1.15026549893111	0.16192706603302	0.999999999744023
GO:1901222	regulation of non-canonical NF-kappaB signal transduction	0.00198080416299143	56	1.18196187447805	0.120380116820033	0.514853978557169	54396	13	17	0.879614793300259	0.939228765081703	0.999999999744023
GO:0006790	sulfur compound metabolic process	0.0111401102773851	286	1.0733306329013	0.121110875158727	0.514853978557169	37507	82	93	1.01421259045539	0.435121428504585	0.999999999744023
GO:0006473	protein acetylation	0.00148379067435145	43	1.21158196372039	0.12125374502013	0.514853978557169	29578	9	9	1.15026549893111	0.283580430150753	0.999999999744023
GO:0040036	regulation of fibroblast growth factor receptor signaling pathway	0.00437001325100792	117	1.11933501373587	0.12133745124313	0.514853978557169	95995	26	26	1.15026549893111	0.0261804209224756	0.999999999744023
GO:0009116	nucleoside metabolic process	0.00205934357165009	58	1.17748712289269	0.121380838154747	0.514853978557169	14837	19	20	1.09275222398455	0.243420744483668	0.999999999744023
GO:1905517	macrophage migration	0.00179029575121937	51	1.19097426254554	0.121714789484971	0.514853978557169	31376	11	14	0.903780034874442	0.900756141192181	0.999999999744023
GO:0051251	positive regulation of lymphocyte activation	0.00194415243895071	55	1.18274019439599	0.121735839201077	0.514853978557169	25981	20	21	1.09549095136296	0.219535169560163	0.999999999744023
GO:0070365	hepatocyte differentiation	0.00118131325946601	35	1.23868234288337	0.121799792914388	0.514853978557169	31887	5	5	1.15026549893111	0.49655847576132	0.999999999744023
GO:0021772	olfactory bulb development	0.001905889650117	54	1.18454888799996	0.121914360142467	0.514853978557169	146813	10	10	1.15026549893111	0.246514761786618	0.999999999744023
GO:0021988	olfactory lobe development	0.001905889650117	54	1.18454888799996	0.121914360142467	0.514853978557169	146813	10	10	1.15026549893111	0.246514761786618	0.999999999744023
GO:0033674	positive regulation of kinase activity	0.000374975330570357	13	1.44943130433635	0.121944105897557	0.514853978557169	26341	4	5	0.920212399144887	0.869739450681619	0.999999999744023
GO:0045860	positive regulation of protein kinase activity	0.000374975330570357	13	1.44943130433635	0.121944105897557	0.514853978557169	26341	4	5	0.920212399144887	0.869739450681619	0.999999999744023
GO:0042113	B cell activation	0.00260348070548527	72	1.15620572153791	0.122167506252546	0.514853978557169	23274	21	22	1.09798070352515	0.197732753998345	0.999999999744023
GO:0120034	positive regulation of plasma membrane bounded cell projection assembly	0.0020992174252768	59	1.17503707591787	0.122263728971532	0.514853978557169	37884	17	18	1.0863618601016	0.297967947990505	0.999999999744023
GO:0060319	primitive erythrocyte differentiation	0.00311177164767624	85	1.14200547868991	0.122427773388155	0.514853978557169	38183	16	17	1.0826028225234	0.328870352287259	0.999999999744023
GO:0002520	immune system development	0.00342673481470741	93	1.13464350858336	0.123009545897765	0.515374569329802	32922	24	25	1.10425487897386	0.143463354247086	0.999999999744023
GO:0006123	mitochondrial electron transport, cytochrome c to oxygen	0.000698799353963018	22	1.31621600423042	0.123016068699434	0.515374569329802	17436	9	10	1.035238949038	0.617171445427964	0.999999999744023
GO:0007043	cell-cell junction assembly	0.00409774330099121	110	1.12228954557685	0.123548094990371	0.515374569329802	69950	47	49	1.10331588672984	0.0364448767447992	0.999999999744023
GO:0042471	ear morphogenesis	0.0117547314959139	301	1.07055938600039	0.123630258932613	0.515374569329802	48223	73	78	1.07653053105091	0.0482021542928449	0.999999999744023
GO:0035904	aorta development	0.00175485232577341	50	1.19120473185249	0.123984512068709	0.515374569329802	38140	12	12	1.15026549893111	0.186279269558864	0.999999999744023
GO:0035907	dorsal aorta development	0.00175485232577341	50	1.19120473185249	0.123984512068709	0.515374569329802	38140	12	12	1.15026549893111	0.186279269558864	0.999999999744023
GO:0048638	regulation of developmental growth	0.0072050845204867	188	1.09087691333902	0.124001785322545	0.515374569329802	55296	58	65	1.02639075289237	0.372675729848246	0.999999999744023
GO:0048008	platelet-derived growth factor receptor signaling pathway	0.00118372985665551	35	1.23615355960426	0.124093606040728	0.515374569329802	25895	10	11	1.04569590811919	0.568743715555688	0.999999999744023
GO:0007346	regulation of mitotic cell cycle	0.011474003455734	294	1.07124630083144	0.124314045130057	0.515374569329802	32166	94	106	1.02004676320306	0.359876591262882	0.999999999744023
GO:0016266	protein O-linked glycosylation via N-acetyl-galactosamine	0.000663355928517055	21	1.32351741773294	0.124434265108849	0.515374569329802	22605	7	7	1.15026549893111	0.37525903683243	0.999999999744023
GO:0002064	epithelial cell development	0.0113942557484806	292	1.07140549513675	0.124645725042766	0.515374569329802	50334	62	69	1.03357189759027	0.305217167410708	0.999999999744023
GO:0030834	regulation of actin filament depolymerization	0.00299819157976986	82	1.14343492575999	0.124722305564324	0.515374569329802	43040	30	33	1.04569590811919	0.358433283476312	0.999999999744023
GO:0030835	negative regulation of actin filament depolymerization	0.00299819157976986	82	1.14343492575999	0.124722305564324	0.515374569329802	43040	30	33	1.04569590811919	0.358433283476312	0.999999999744023
GO:0099622	cardiac muscle cell membrane repolarization	0.000518762863345457	17	1.37005191434134	0.124905866057131	0.515374569329802	55754	6	6	1.15026549893111	0.431670864445943	0.999999999744023
GO:0044087	regulation of cellular component biogenesis	0.0216792933869818	545	1.05101366034679	0.125055780068099	0.515374569329802	35598	187	213	1.00985750375642	0.402029402294119	0.999999999744023
GO:0001895	retina homeostasis	0.00331275198060278	90	1.13582276352904	0.12518354524736	0.515374569329802	44052	29	32	1.04242810840632	0.383377749179266	0.999999999744023
GO:0080135	regulation of cellular response to stress	0.00954032293793776	246	1.07802544695706	0.125517195334201	0.515675753764448	42944	77	88	1.00648231156472	0.516100353948152	0.999999999744023
GO:0006402	mRNA catabolic process	0.0135836928021653	346	1.06491569695293	0.12558589215521	0.515675753764448	28585	98	109	1.03418365958944	0.221387923427288	0.999999999744023
GO:0021654	rhombomere boundary formation	0.000960194616626994	29	1.26268700909193	0.125796041581134	0.515862563185464	37992	9	11	0.94112631730727	0.83509622985321	0.999999999744023
GO:0170035	L-amino acid catabolic process	0.00513446349528562	136	1.10739056521597	0.126361263535548	0.516650688491143	35397	46	52	1.01754255674675	0.472269841435137	0.999999999744023
GO:0008585	female gonad development	0.00156635774499261	45	1.20109825533895	0.126481232539021	0.516650688491143	61603	8	11	0.836556726495351	0.955123020088297	0.999999999744023
GO:0048920	posterior lateral line neuromast primordium migration	0.00160462053382632	46	1.19851222272761	0.126482948634761	0.516650688491143	34241	16	18	1.0224582212721	0.576089586661292	0.999999999744023
GO:0048193	Golgi vesicle transport	0.014115746950053	359	1.06327980539766	0.126911447562724	0.516716924433804	33664	117	130	1.035238949038	0.182686718820373	0.999999999744023
GO:0030317	flagellated sperm motility	0.00133839207678335	39	1.21825508065345	0.127122131083503	0.516716924433804	34190	16	17	1.0826028225234	0.328870352287259	0.999999999744023
GO:0097722	sperm motility	0.00133839207678335	39	1.21825508065345	0.127122131083503	0.516716924433804	34190	16	17	1.0826028225234	0.328870352287259	0.999999999744023
GO:0086001	cardiac muscle cell action potential	0.000886891168545571	27	1.27277142098451	0.127158872881731	0.516716924433804	46329	12	12	1.15026549893111	0.186279269558864	0.999999999744023
GO:0010001	glial cell differentiation	0.014077081395021	358	1.06323040140305	0.127438700402022	0.517183223263647	50879	82	95	0.992860746445799	0.642631629394934	0.999999999744023
GO:0000075	cell cycle checkpoint signaling	0.00494113572012582	131	1.10841270163882	0.128906181275246	0.521636034833655	27164	38	46	0.950219325203959	0.861453424134693	0.999999999744023
GO:0016053	organic acid biosynthetic process	0.0114490319514425	293	1.06993115590489	0.129035405999388	0.521636034833655	33960	95	109	1.00252497613262	0.543389102977214	0.999999999744023
GO:0046394	carboxylic acid biosynthetic process	0.0114490319514425	293	1.06993115590489	0.129035405999388	0.521636034833655	33960	95	109	1.00252497613262	0.543389102977214	0.999999999744023
GO:0006281	DNA repair	0.0245622938340523	615	1.04679869974387	0.130094061433979	0.523997876123967	30974	195	219	1.02420900589756	0.205535601077299	0.999999999744023
GO:0015931	nucleobase-containing compound transport	0.00794375772807643	206	1.08417206047391	0.130178758709453	0.523997876123967	27857	82	89	1.05979517879046	0.0907057674494814	0.999999999744023
GO:0045445	myoblast differentiation	0.00115231409319204	34	1.23357348176976	0.130274200786857	0.523997876123967	21184	9	12	0.862699124198331	0.939454515945784	0.999999999744023
GO:0006575	modified amino acid metabolic process	0.00662026800062832	173	1.09251526420377	0.130288651612056	0.523997876123967	37389	52	61	0.980554195810125	0.730206948937615	0.999999999744023
GO:0070593	dendrite self-avoidance	0.000852656041694357	26	1.27484227145691	0.130553671690564	0.524098875993183	171947	6	7	0.985941856226664	0.770141830127018	0.999999999744023
GO:0036293	response to decreased oxygen levels	0.0048255418212282	128	1.10897273038178	0.130648331359935	0.524098875993183	32440	43	48	1.03044617612578	0.38928369545879	0.999999999744023
GO:0006730	one-carbon metabolic process	0.00164852204943552	47	1.19195560119238	0.131111090619862	0.525278252480458	19490	15	17	1.01494014611568	0.613242442745253	0.999999999744023
GO:0038061	non-canonical NF-kappaB signal transduction	0.00281372466097155	77	1.1441055948596	0.13167495040328	0.525278252480458	48187	19	24	0.91062685332046	0.916609781174346	0.999999999744023
GO:0010454	negative regulation of cell fate commitment	0.000705646379333261	22	1.30344450190626	0.131742027864625	0.525278252480458	49976	8	10	0.920212399144887	0.867830809008234	0.999999999744023
GO:0006888	endoplasmic reticulum to Golgi vesicle-mediated transport	0.00578412537306219	152	1.09865888243933	0.131775431662229	0.525278252480458	17831	57	63	1.04071640379481	0.267613501693269	0.999999999744023
GO:1903313	positive regulation of mRNA metabolic process	0.00662389289641256	173	1.09191739010807	0.131780627657083	0.525278252480458	32693	43	50	0.989228329080753	0.673477989550459	0.999999999744023
GO:0042573	retinoic acid metabolic process	0.00111646790154783	33	1.23573309920983	0.132201794799499	0.526287449945145	22219	7	9	0.894650943613084	0.897950054738287	0.999999999744023
GO:0031297	replication fork processing	0.00222971367350966	62	1.16251769882312	0.132416156836933	0.526471851992526	28579	16	17	1.0826028225234	0.328870352287259	0.999999999744023
GO:0007173	epidermal growth factor receptor signaling pathway	0.00180560086675286	51	1.18087900892593	0.133723818589687	0.530997114881482	51915	18	22	0.94112631730727	0.849430760833779	0.999999999744023
GO:0001732	formation of cytoplasmic translation initiation complex	0.00130778184571638	38	1.21480137132054	0.134028562751563	0.531364153819738	15800	12	12	1.15026549893111	0.186279269558864	0.999999999744023
