id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper
GO:0061013	regulation of mRNA catabolic process	0.0103696185401336	78	0.873125234922586	0.897950905404997	0.999999981058361	33346	45	74	1.18731631080923	0.0615543919888977	0.783736694268697
GO:0048844	artery morphogenesis	0.00192401412903823	12	0.723965227558876	0.899288652419315	0.999999981058361	28785	6	12	0.976237855554255	0.645355446601888	0.966774090289809
GO:0033336	caudal fin development	0.00150674834765167	9	0.693340395358611	0.899526248949006	0.999999981058361	21795	5	9	1.08470872839362	0.529933780240391	0.935615886903431
GO:0061515	myeloid cell development	0.00623965394328246	45	0.837137367362692	0.900062367742065	0.999999981058361	37911	26	49	1.03600752018003	0.454544945687362	0.935615886903431
GO:0032511	late endosome to vacuole transport via multivesicular body sorting pathway	0.00136618294446257	8	0.679713422179393	0.900096566375148	0.999999981058361	33641	2	9	0.433883491357447	0.983673489705124	0.99589099685492
GO:0072001	renal system development	0.02167969615318	170	0.910207581152408	0.900724265112716	0.999999981058361	58384	80	158	0.988595296763803	0.590192382440048	0.966774090289809
GO:0099171	presynaptic modulation of chemical synaptic transmission	0.000929181619361777	5	0.624617449076859	0.90075405590192	0.999999981058361	15471	4	9	0.867766982714893	0.769523364230388	0.977349361539301
GO:0070482	response to oxygen levels	0.00547802306239251	39	0.826390791056426	0.900782141845752	0.999999981058361	28231	22	52	0.826047416238216	0.923267400677746	0.980824713556715
GO:0022409	positive regulation of cell-cell adhesion	0.00165254971141802	10	0.702409190845875	0.901530688898032	0.999999981058361	20900	9	18	0.976237855554255	0.632876683179111	0.966774090289809
GO:0006695	cholesterol biosynthetic process	0.00165375801001277	10	0.701895983935857	0.901981914985056	0.999999981058361	12692	4	16	0.488118927777128	0.991814300548175	0.996803306310403
GO:1902653	secondary alcohol biosynthetic process	0.00165375801001277	10	0.701895983935857	0.901981914985056	0.999999981058361	12692	4	16	0.488118927777128	0.991814300548175	0.996803306310403
GO:1990778	protein localization to cell periphery	0.00801947777334735	59	0.853985785206152	0.902031905486772	0.999999981058361	46225	35	70	0.976237855554255	0.627207138628226	0.966774090289809
GO:0006720	isoprenoid metabolic process	0.0023420854428213	15	0.743418291498012	0.902080184215439	0.999999981058361	28918	8	26	0.600761757264157	0.989537321700966	0.996803306310403
GO:1902850	microtubule cytoskeleton organization involved in mitosis	0.00676002787142092	49	0.841380246615769	0.902541679810979	0.999999981058361	32651	28	58	0.942574481224798	0.719249863440378	0.977349361539301
GO:0050920	regulation of chemotaxis	0.00301551052629459	20	0.769863739826533	0.902829936529268	0.999999981058361	38348	14	24	1.1389441648133	0.311731007184366	0.935615886903431
GO:0021591	ventricular system development	0.00314922890411345	21	0.774033547907062	0.903092575898781	0.999999981058361	22569	11	23	0.933792731399722	0.703339314249971	0.977349361539301
GO:0060491	regulation of cell projection assembly	0.00406954966711374	28	0.798649816717513	0.903285696228881	0.999999981058361	45310	15	41	0.71432038211287	0.97943176212335	0.995858388674074
GO:0031047	regulatory ncRNA-mediated gene silencing	0.00752931131007761	55	0.847914678785891	0.904457194068911	0.999999981058361	32300	31	59	1.02587706854854	0.471138530395198	0.935615886903431
GO:0006637	acyl-CoA metabolic process	0.00523918270683051	37	0.819752780377485	0.904517470445679	0.999999981058361	39158	23	38	1.18176161461831	0.16188271197488	0.882580887320676
GO:0035383	thioester metabolic process	0.00523918270683051	37	0.819752780377485	0.904517470445679	0.999999981058361	39158	23	38	1.18176161461831	0.16188271197488	0.882580887320676
GO:0046839	phospholipid dephosphorylation	0.00446506607379482	31	0.80589511285639	0.904579631747846	0.999999981058361	58662	14	34	0.803960586927034	0.910788139999974	0.980824713556715
GO:0000122	negative regulation of transcription by RNA polymerase II	0.0197665567114945	154	0.9043455715432	0.904678104860511	0.999999981058361	49389	95	186	0.997232218039293	0.545057208656579	0.935615886903431
GO:0002027	regulation of heart rate	0.00249030340377714	16	0.745782929979784	0.906002403937802	0.999999981058361	20601	7	16	0.854208123609973	0.801505535468844	0.977349361539301
GO:0045165	cell fate commitment	0.0157413113261883	121	0.892255390105457	0.906382892509451	0.999999981058361	41790	68	145	0.915643781761232	0.87050717172119	0.977349361539301
GO:0034502	protein localization to chromosome	0.000942070137705763	5	0.616072020102742	0.906920221438219	0.999999981058361	12884	3	13	0.450571317948118	0.99110472568674	0.996803306310403
GO:0048863	stem cell differentiation	0.0258716867445616	204	0.91527192597227	0.907235897004729	0.999999981058361	42346	101	185	1.06594619903762	0.197666711853958	0.930479887507658
GO:0007216	G protein-coupled glutamate receptor signaling pathway	0.0010935102282476	6	0.636902742550415	0.907687161256475	0.999999981058361	48940	4	11	0.709991167675822	0.901727165689628	0.977349361539301
GO:1902742	apoptotic process involved in development	0.0010943157606441	6	0.636433914620676	0.908034206054825	0.999999981058361	46984	4	11	0.709991167675822	0.901727165689628	0.977349361539301
GO:0007043	cell-cell junction assembly	0.00409774330099121	28	0.793154879901096	0.909882084115279	0.999999981058361	63989	14	49	0.55785020317386	0.999620522007708	0.999920085407678
GO:0061035	regulation of cartilage development	0.00423146167881007	29	0.79552220056328	0.910572552173737	0.999999981058361	45438	15	28	1.04596913095099	0.476668384610525	0.935615886903431
GO:1905515	non-motile cilium assembly	0.00223333856929391	14	0.727642718495379	0.910595341803059	0.999999981058361	24830	8	15	1.04132037925787	0.538203247542958	0.935615886903431
GO:1901796	regulation of signal transduction by p53 class mediator	0.00181889215129509	11	0.701989238495281	0.910823959364848	0.999999981058361	121605	8	13	1.20152351452831	0.321771411276543	0.935615886903431
GO:0007498	mesoderm development	0.00957979402536622	71	0.860294002997202	0.910871690408359	0.999999981058361	40183	38	75	0.989254360294978	0.583946981399113	0.966774090289809
GO:0033045	regulation of sister chromatid segregation	0.00237148737529352	15	0.734201318794317	0.911017954457467	0.999999981058361	28457	12	20	1.17148542666511	0.287938148300243	0.931504655126487
GO:0051130	positive regulation of cellular component organization	0.0188470414808908	146	0.899196044078154	0.911034672407915	0.999999981058361	57372	90	180	0.976237855554255	0.656799760941261	0.966774090289809
GO:0009948	anterior/posterior axis specification	0.00209800912668205	13	0.719251369370861	0.911260502013234	0.999999981058361	20612	9	21	0.83677530476079	0.83769759756749	0.977349361539301
GO:0007179	transforming growth factor beta receptor signaling pathway	0.00411184011792994	28	0.790435669322535	0.913041672671404	0.999999981058361	34573	15	35	0.83677530476079	0.877003235429223	0.977349361539301
GO:0000578	embryonic axis specification	0.00125461670754744	7	0.647637058436096	0.91330208421499	0.999999981058361	24545	4	13	0.600761757264157	0.961811448833171	0.986342240301817
GO:0006893	Golgi to plasma membrane transport	0.00251567767426687	16	0.738260623769613	0.913309325357799	0.999999981058361	56610	10	19	1.02761879532027	0.542834210397295	0.935615886903431
GO:0051294	establishment of spindle orientation	0.00238115376405151	15	0.731220799232229	0.913804772195702	0.999999981058361	33323	7	17	0.803960586927034	0.858022511389557	0.977349361539301
GO:0001822	kidney development	0.0215624911894894	168	0.904388570096431	0.913888215205866	0.999999981058361	58816	79	156	0.988753725497258	0.589230989062307	0.966774090289809
GO:0120035	regulation of plasma membrane bounded cell projection organization	0.0180193569434879	139	0.895406474207396	0.914242559365904	0.999999981058361	63779	82	152	1.05330926520327	0.276126003303999	0.930625046453184
GO:0014029	neural crest formation	0.00279157252006783	18	0.748459506286701	0.914686714907515	0.999999981058361	27096	8	17	0.918812099345181	0.720766998439253	0.977349361539301
GO:0048538	thymus development	0.00211089764502604	13	0.714859832675599	0.915167439493784	0.999999981058361	29653	6	10	1.17148542666511	0.407214359828262	0.935615886903431
GO:0000132	establishment of mitotic spindle orientation	0.00197234607282818	12	0.706224605278487	0.91524836657924	0.999999981058361	37101	5	15	0.65082523703617	0.951203607864376	0.984959393473716
GO:0033334	fin morphogenesis	0.00797920115352239	58	0.843749052457505	0.916252062400421	0.999999981058361	71073	35	56	1.22029731944282	0.0590253009134803	0.783736694268697
GO:1905330	regulation of morphogenesis of an epithelium	0.00197637373481068	12	0.70478538660052	0.916476819071617	0.999999981058361	41043	8	20	0.780990284443404	0.890536093722944	0.977349361539301
GO:0048639	positive regulation of developmental growth	0.00211935573518928	13	0.712006914301181	0.917652307759637	0.999999981058361	65314	11	15	1.43181552147957	0.071136840595277	0.783736694268697
GO:0010628	positive regulation of gene expression	0.0138636153099487	105	0.879138942954202	0.917849246285121	0.999999981058361	30029	61	118	1.00933066421711	0.495587111993301	0.935615886903431
GO:0008354	germ cell migration	0.00111928726493558	6	0.622234957187613	0.918245582308225	0.999999981058361	128081	3	8	0.732178391665691	0.870920319578119	0.977349361539301
GO:0008038	neuron recognition	0.00239766717817974	15	0.726184674124129	0.918397724090784	0.999999981058361	111648	11	22	0.976237855554255	0.628571847074058	0.966774090289809
GO:0050870	positive regulation of T cell activation	0.00141451488825252	8	0.656488589986475	0.918461422064711	0.999999981058361	21823	7	15	0.911155331850638	0.729086206702329	0.977349361539301
GO:1903039	positive regulation of leukocyte cell-cell adhesion	0.00141451488825252	8	0.656488589986475	0.918461422064711	0.999999981058361	21823	7	15	0.911155331850638	0.729086206702329	0.977349361539301
GO:0022407	regulation of cell-cell adhesion	0.005961342500292	42	0.817805325462512	0.919756151576285	0.999999981058361	64933	27	50	1.0543368839986	0.400860729211741	0.935615886903431
GO:0031344	regulation of cell projection organization	0.0180769525098376	139	0.89255359051657	0.920254476382618	0.999999981058361	63779	82	154	1.03962992409674	0.335579373703733	0.935615886903431
GO:0048793	pronephros development	0.0132719517647201	100	0.874600907392761	0.921148078704676	0.999999981058361	54434	51	104	0.95746405063975	0.706954442502935	0.977349361539301
GO:0031018	endocrine pancreas development	0.00519528119122131	36	0.80433721033772	0.921291931772437	0.999999981058361	31530	24	47	0.997008873757537	0.566715036868545	0.94725175042404
GO:0061512	protein localization to cilium	0.00199530374612841	12	0.698098888181016	0.922051489797584	0.999999981058361	48028	8	17	0.918812099345181	0.720766998439253	0.977349361539301
GO:0051153	regulation of striated muscle cell differentiation	0.00213506361692101	13	0.706768606499305	0.922104973121422	0.999999981058361	36844	9	19	0.924856915788241	0.713914908682745	0.977349361539301
GO:0050867	positive regulation of cell activation	0.00227522625391187	14	0.71424657002246	0.922507709223351	0.999999981058361	78255	11	24	0.894884700924734	0.767863678820649	0.977349361539301
GO:0051090	regulation of DNA-binding transcription factor activity	0.00322937937756512	21	0.754822687838029	0.923014477876035	0.999999981058361	43722	13	19	1.33590443391635	0.101004056991403	0.801476562137435
GO:0044784	metaphase/anaphase transition of cell cycle	0.00227804561729961	14	0.713362601495205	0.923259171004846	0.999999981058361	27675	11	19	1.1303806748523	0.363207896523274	0.935615886903431
GO:0003006	developmental process involved in reproduction	0.014048082228747	106	0.875857680737138	0.924734413903919	0.999999981058361	37074	62	128	0.945730422568185	0.764367198305907	0.977349361539301
GO:2000026	regulation of multicellular organismal development	0.0373384404087271	297	0.92330458797483	0.925071218482589	0.999999981058361	57608	167	302	1.07968027733484	0.0846461331283627	0.797001026365468
GO:0006687	glycosphingolipid metabolic process	0.00200778949827415	12	0.693757651363842	0.925553302297729	0.999999981058361	32539	10	24	0.813531546295212	0.87317501218634	0.977349361539301
GO:0042693	muscle cell fate commitment	0.0012892546005969	7	0.630237249930784	0.925803175886037	0.999999981058361	96528	4	7	1.11570040634772	0.52661146610525	0.935615886903431
GO:0051495	positive regulation of cytoskeleton organization	0.0044372752061156	30	0.784783038043195	0.925920418967231	0.999999981058361	40589	17	49	0.677389532425401	0.993360116996723	0.996803306310403
GO:0071363	cellular response to growth factor stimulus	0.0245010733719183	191	0.904884136339032	0.925970923259465	0.999999981058361	51216	97	203	0.932956374273524	0.854378115788262	0.977349361539301
GO:0007548	sex differentiation	0.00283869616526303	18	0.736034738659638	0.92630714927591	0.999999981058361	39048	10	26	0.750952196580196	0.933504316873378	0.980824713556715
GO:0048706	embryonic skeletal system development	0.0235291985355421	183	0.902794019989104	0.926315094343545	0.999999981058361	51675	91	157	1.13168974338137	0.0525141702219181	0.783736694268697
GO:0030510	regulation of BMP signaling pathway	0.00690059327461002	49	0.824241292196292	0.926458108708311	0.999999981058361	37169	32	64	0.976237855554255	0.625881797184224	0.966774090289809
GO:0046189	phenol-containing compound biosynthetic process	0.00242948570784146	15	0.716673966356257	0.926671804658317	0.999999981058361	46399	6	17	0.689109074508886	0.941172104883438	0.981164293711758
GO:0045333	cellular respiration	0.0105798624956199	78	0.855774413671269	0.927460185659458	0.999999981058361	27091	46	103	0.871979443796034	0.92430622394295	0.980824713556715
GO:0006140	regulation of nucleotide metabolic process	0.00129569885976889	7	0.627102715893205	0.927946979641538	0.999999981058361	55757	5	11	0.887488959594777	0.752428678236144	0.977349361539301
GO:1900542	regulation of purine nucleotide metabolic process	0.00129569885976889	7	0.627102715893205	0.927946979641538	0.999999981058361	55757	5	11	0.887488959594777	0.752428678236144	0.977349361539301
GO:1903578	regulation of ATP metabolic process	0.00129569885976889	7	0.627102715893205	0.927946979641538	0.999999981058361	55757	5	11	0.887488959594777	0.752428678236144	0.977349361539301
