id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper
GO:0006833	water transport	0.000668462431272207	7	0.438058677598892	0.995948957650904	0.999999999999808	5769	6	17	1.20670785381941	0.376464050299111	0.406799487932789
GO:0043252	sodium-independent organic anion transport	0.000604968153170998	6	0.41488715510929	0.995963604473343	0.999999999999808	34634	4	12	1.13966852860722	0.484209921870159	0.508817311342249
GO:0031167	rRNA methylation	0.000852622066514137	10	0.490630659347502	0.996017293926956	0.999999999999808	16932	6	17	1.20670785381941	0.376464050299111	0.406799487932789
GO:0030216	keratinocyte differentiation	0.00108511990464751	14	0.539711358004743	0.996054321719879	0.999999999999808	21774	8	26	1.05200171871436	0.505799584385216	0.529075609645762
GO:0043266	regulation of potassium ion transport	0.00164793845909551	24	0.609230313463518	0.996666207809882	0.999999999999808	21229	10	29	1.17896744338678	0.330589302442722	0.35977545478062
GO:0060078	regulation of postsynaptic membrane potential	0.00143293657662373	20	0.583867469771354	0.996693031251694	0.999999999999808	57955	8	14	1.95371747761238	0.0270562486282645	0.0398324652519925
GO:0099565	chemical synaptic transmission, postsynaptic	0.00143293657662373	20	0.583867469771354	0.996693031251694	0.999999999999808	57955	8	14	1.95371747761238	0.0270562486282645	0.0398324652519925
GO:0002696	positive regulation of leukocyte activation	0.00328581267132731	56	0.712945740876593	0.996838706920204	0.999999999999808	25790	21	59	1.21693419156364	0.175713440650452	0.20508433258729
GO:0002791	regulation of peptide secretion	0.000751626890233598	8	0.445244875726094	0.997053846025565	0.999999999999808	24975	5	19	0.899738312058334	0.693214511076792	0.708241156519323
GO:0090087	regulation of peptide transport	0.000751626890233598	8	0.445244875726094	0.997053846025565	0.999999999999808	24975	5	19	0.899738312058334	0.693214511076792	0.708241156519323
GO:0090276	regulation of peptide hormone secretion	0.000751626890233598	8	0.445244875726094	0.997053846025565	0.999999999999808	24975	5	19	0.899738312058334	0.693214511076792	0.708241156519323
GO:0010466	negative regulation of peptidase activity	0.0022930621358788	36	0.656746745952383	0.99718869053091	0.999999999999808	32665	15	69	0.743262083874276	0.937357943073637	0.942457967302643
GO:0042044	fluid transport	0.000693840125836258	7	0.422036370863838	0.997286180949184	0.999999999999808	5769	6	19	1.07968597447	0.497151085426288	0.520879120232512
GO:1901654	response to ketone	0.00150676360114493	21	0.583022648898214	0.997343047610579	0.999999999999808	23389	14	25	1.91464312806013	0.00465097468932289	0.00886756328333127
GO:0007214	gamma-aminobutyric acid signaling pathway	0.00188298945881924	28	0.62204441410153	0.997367393676851	0.999999999999808	44635	13	20	2.22235363078408	0.000980165998308119	0.00227805077924403
GO:0043269	regulation of monoatomic ion transport	0.00568508053143083	105	0.772616413387755	0.997456281281025	0.999999999999808	32545	48	117	1.40266895828581	0.00424851751475649	0.00812440252672705
GO:0007606	sensory perception of chemical stimulus	0.00286649505067728	47	0.685895436964158	0.99751249785292	0.999999999999808	57588	21	173	0.415023799435	0.999999977629244	0.999999999999986
GO:0031632	positive regulation of synaptic vesicle fusion to presynaptic active zone membrane	0.00101255807212283	12	0.495761226760316	0.997763920521733	0.999999999999808	44469	5	17	1.00558987818284	0.584899066614363	0.606667154854057
GO:0099502	calcium-dependent activation of synaptic vesicle fusion	0.00101255807212283	12	0.495761226760316	0.997763920521733	0.999999999999808	44469	5	17	1.00558987818284	0.584899066614363	0.606667154854057
GO:1901634	positive regulation of synaptic vesicle membrane organization	0.00101255807212283	12	0.495761226760316	0.997763920521733	0.999999999999808	44469	5	17	1.00558987818284	0.584899066614363	0.606667154854057
GO:0034764	positive regulation of transmembrane transport	0.00113446791435341	14	0.516234553596059	0.997912482028589	0.999999999999808	23829	5	24	0.712292830379514	0.873453648723858	0.88142913858941
GO:0051346	negative regulation of hydrolase activity	0.00242926388508148	38	0.654365139621426	0.997935119236327	0.999999999999808	33234	16	72	0.759779019071482	0.928487991483603	0.934318371335933
GO:0035924	cellular response to vascular endothelial growth factor stimulus	0.00201322692867556	30	0.623361212851345	0.997951701879834	0.999999999999808	58201	9	23	1.3378717509737	0.205126709598076	0.233164005321882
GO:0061001	regulation of dendritic spine morphogenesis	0.00212933400543167	32	0.628662333820392	0.998162655869338	0.999999999999808	145191	7	14	1.70950279291083	0.08281540457542	0.104087596731067
GO:0051923	sulfation	0.000721726117026245	7	0.405729766125388	0.998266018244893	0.999999999999808	38550	3	24	0.427375698227708	0.985636714150276	0.98779414285542
GO:0034765	regulation of monoatomic ion transmembrane transport	0.00425717849404474	74	0.727145150637679	0.998348520321767	0.999999999999808	30957	35	91	1.31500214839295	0.0368819672613698	0.0517542491561691
GO:0048922	posterior lateral line neuromast deposition	0.000801567807700005	8	0.417504318561279	0.998643561116103	0.999999999999808	12013	4	12	1.13966852860722	0.484209921870159	0.508817311342249
GO:0008038	neuron recognition	0.00410250135249577	70	0.713773728531501	0.998790864834057	0.999999999999808	166458	19	34	1.9106207685474	0.00105128896514173	0.0024205324233328
GO:0002706	regulation of lymphocyte mediated immunity	0.000747056185704994	7	0.391972885401255	0.998853204465692	0.999999999999808	15765	2	13	0.52600085935718	0.929067696556487	0.934608276040031
GO:0006383	transcription by RNA polymerase III	0.00174690159760314	24	0.574717010609447	0.998877851539476	0.999999999999808	58518	12	34	1.20670785381941	0.273230596484695	0.303852901364833
GO:0086012	membrane depolarization during cardiac muscle cell action potential	0.000618364141315234	5	0.338249341058415	0.998993363043683	0.999999999999808	48987	3	10	1.0257016757465	0.596930047669317	0.616750742353372
GO:2001238	positive regulation of extrinsic apoptotic signaling pathway	0.00101012570082129	11	0.455542096355668	0.999012268264243	0.999999999999808	32980	6	17	1.20670785381941	0.376464050299111	0.406799487932789
GO:0052547	regulation of peptidase activity	0.00240697428052966	36	0.625665636806734	0.9990595539669	0.999999999999808	32665	15	72	0.712292830379514	0.95930228989944	0.963209222784369
GO:1902253	regulation of intrinsic apoptotic signaling pathway by p53 class mediator	0.000825638896454234	8	0.405332189134574	0.999074498683157	0.999999999999808	42366	3	13	0.789001289035769	0.780687822525544	0.793814870302782
GO:0050806	positive regulation of synaptic transmission	0.00274630181100825	42	0.639752923354344	0.999265195537918	0.999999999999808	44095	15	31	1.65435754152661	0.0189167623983867	0.0288293977588347
GO:0050808	synapse organization	0.0221201613151408	458	0.86614068715146	0.999314284801406	0.999999999999808	68265	140	232	2.06319302592687	7.08080111710068e-23	2.68714400031674e-21
GO:0007608	sensory perception of smell	0.0019627075982833	27	0.575465659271746	0.99937161227391	0.999999999999808	58407	11	150	0.250727076293589	0.999999999994405	0.999999999999986
GO:0043065	positive regulation of apoptotic process	0.00708610431375073	129	0.76154122986113	0.999482026252513	0.999999999999808	31243	58	138	1.43697336215693	0.000912343555057691	0.00214688773418495
GO:0043068	positive regulation of programmed cell death	0.00709499309854677	129	0.7605871519626	0.999510096621213	0.999999999999808	31243	58	139	1.42663542429969	0.00112413067667766	0.00256247426653764
GO:0050918	positive chemotaxis	0.00111970527037006	12	0.448320683384627	0.999510879454686	0.999999999999808	39343	3	19	0.539842987235	0.946861830595171	0.951314158952202
GO:0002443	leukocyte mediated immunity	0.00215926031715723	30	0.581202539606902	0.999563047996298	0.999999999999808	23710	16	52	1.05200171871436	0.45634482646208	0.483659116670294
GO:0050678	regulation of epithelial cell proliferation	0.00241147182065475	34	0.589804358686319	0.999701644033725	0.999999999999808	37252	15	39	1.31500214839295	0.138676233831107	0.164980448934186
GO:1901655	cellular response to ketone	0.00103198253102406	10	0.405358147150951	0.999726266805693	0.999999999999808	26956	9	17	1.81006178072912	0.0343803170405247	0.048392145856338
GO:0016601	Rac protein signal transduction	0.000764894495556583	6	0.328141354734418	0.999738718523754	0.999999999999808	39012	5	18	0.949723773839352	0.641618872747712	0.66036881411574
GO:1903531	negative regulation of secretion by cell	0.00103548061778802	10	0.403988756024884	0.999740881621532	0.999999999999808	24201	7	20	1.19665195503758	0.363340566677244	0.393813498884195
GO:0007215	glutamate receptor signaling pathway	0.00258737009037224	37	0.598211038471557	0.999743448989509	0.999999999999808	83580	14	27	1.77281771116679	0.0112662736418063	0.0186606754635604
GO:0043086	negative regulation of catalytic activity	0.0029131718694249	43	0.617466783732113	0.999758944434792	0.999999999999808	31884	20	85	0.804471902546275	0.901795794629551	0.909171287130453
GO:0099173	postsynapse organization	0.00465797033554229	77	0.691520817718789	0.999760946860023	0.999999999999808	94545	24	42	1.95371747761238	0.000149488562735849	0.000427807834765713
GO:1901888	regulation of cell junction assembly	0.00570457194266358	98	0.718644764681999	0.999769975857018	0.999999999999808	56477	36	55	2.23789456526509	2.9227091684069e-08	1.64338296223581e-07
GO:0060997	dendritic spine morphogenesis	0.00255147673837943	36	0.590231168229867	0.999787868596304	0.999999999999808	134877	9	18	1.70950279291083	0.051290039011648	0.0686079194625759
GO:0060088	auditory receptor cell stereocilium organization	0.000998179886373003	9	0.377176778595764	0.99983537587582	0.999999999999808	82125	6	11	1.86491213772091	0.0699948935957975	0.0896259025068042
GO:0097061	dendritic spine organization	0.00258363594487243	36	0.582884403274307	0.999849860235135	0.999999999999808	134877	9	19	1.619528961705	0.0728273903897389	0.0928447836909758
GO:0050679	positive regulation of epithelial cell proliferation	0.00132493625382238	14	0.44202242609462	0.999851458197567	0.999999999999808	43757	5	21	0.814048949005159	0.780345545307883	0.793814870302782
GO:0034330	cell junction organization	0.0308921812450194	644	0.872064374598557	0.999853995247745	0.999999999999808	63892	212	373	1.94324178068148	8.75427891813513e-29	6.93176656736852e-27
GO:0099536	synaptic signaling	0.0316282910696373	660	0.872930083364402	0.99986417349556	0.999999999999808	56361	236	418	1.93034765132515	2.79908447877646e-31	3.32261694610317e-29
GO:0071526	semaphorin-plexin signaling pathway	0.00458082882549612	74	0.675770000423097	0.999869685321851	0.999999999999808	96201	24	49	1.67461498081061	0.00279687512412856	0.005620053149111
GO:0046883	regulation of hormone secretion	0.00146497637328836	16	0.456878387169149	0.999884009731819	0.999999999999808	44758	9	33	0.932456068860455	0.662036948972482	0.680291254074
GO:0045216	cell-cell junction organization	0.00861893169830016	156	0.757150844728099	0.999885320436858	0.999999999999808	61154	65	126	1.76377272284451	1.17853017225888e-07	6.1517739447715e-07
GO:0015813	L-glutamate transmembrane transport	0.00182280552486167	22	0.504886311851384	0.999885979121974	0.999999999999808	19536	11	23	1.63517658452341	0.0459686845290494	0.0621906432737879
GO:0007268	chemical synaptic transmission	0.0305743764733163	635	0.868815116036957	0.999890697245748	0.999999999999808	56268	228	403	1.93432574086189	1.90612637746213e-30	1.9706887225052e-28
GO:0098916	anterograde trans-synaptic signaling	0.0305743764733163	635	0.868815116036957	0.999890697245748	0.999999999999808	56268	228	403	1.93432574086189	1.90612637746213e-30	1.9706887225052e-28
GO:0099537	trans-synaptic signaling	0.0305945160107272	635	0.868243198686589	0.99989806415906	0.999999999999808	56268	228	404	1.92953780585975	3.11353053316394e-30	3.11839542462201e-28
GO:2001235	positive regulation of apoptotic signaling pathway	0.00172920064356569	20	0.483833415427676	0.999916542186406	0.999999999999808	27439	13	33	1.34688098835399	0.138495848135052	0.164827030550628
GO:0051938	L-glutamate import	0.00184832609708163	22	0.497915146100483	0.999918010834512	0.999999999999808	19536	11	24	1.56704422683493	0.0630271348281228	0.0825508651917179
GO:1901379	regulation of potassium ion transmembrane transport	0.00124019945041578	12	0.404763146632084	0.999920296698953	0.999999999999808	28056	5	22	0.777046724050379	0.816083963727242	0.828067840289686
GO:0032526	response to retinoic acid	0.00111938362308671	10	0.373707921074039	0.999932281105869	0.999999999999808	59103	4	11	1.24327475848061	0.408381333113448	0.435561455117671
GO:0048167	regulation of synaptic plasticity	0.00378062905409568	57	0.630698851405379	0.999932683212743	0.999999999999808	39693	18	38	1.619528961705	0.0137519432661457	0.0222376277336009
GO:0010959	regulation of metal ion transport	0.00427480421298802	66	0.64586084846196	0.99994716181845	0.999999999999808	34451	27	83	1.11220663635163	0.291644254233661	0.324105351878947
GO:0001936	regulation of endothelial cell proliferation	0.00114458668940465	10	0.365479111840491	0.999955157170935	0.999999999999808	39468	6	15	1.36760223432867	0.256545313431811	0.286191623894988
GO:0007413	axonal fasciculation	0.00224414275914062	28	0.521937862419731	0.999955820402061	0.999999999999808	54897	8	15	1.82346964577156	0.043361569041824	0.0588373534204259
GO:0106030	neuron projection fasciculation	0.00224414275914062	28	0.521937862419731	0.999955820402061	0.999999999999808	54897	8	15	1.82346964577156	0.043361569041824	0.0588373534204259
GO:0035249	synaptic transmission, glutamatergic	0.00823511606910719	145	0.736562373351526	0.999955954315756	0.999999999999808	55711	50	80	2.13687849113854	7.06538771240886e-10	5.146492640516e-09
GO:0060996	dendritic spine development	0.00275981099690886	37	0.560833097051009	0.999960742583085	0.999999999999808	131494	10	22	1.55409344810076	0.0789412681694846	0.10016103107015
GO:0034329	cell junction assembly	0.0177446946168391	346	0.815678135648477	0.999964647842279	0.999999999999808	61640	125	216	1.97859119549865	1.80044565592813e-18	3.84695221816644e-17
GO:0002028	regulation of sodium ion transport	0.00129781779863901	12	0.38679314810453	0.999967643922912	0.999999999999808	40465	8	23	1.18921933419884	0.351482314934112	0.381864684530111
GO:0008037	cell recognition	0.00521308730117572	83	0.6660308509627	0.999970408964716	0.999999999999808	144132	26	69	1.28832094538208	0.0817058053249895	0.103423027672429
GO:0140115	export across plasma membrane	0.00193047384692634	22	0.476727286482037	0.999972317147475	0.999999999999808	32302	12	36	1.13966852860722	0.352968230532425	0.382959776187008
