id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper
GO:0006612	protein targeting to membrane	0.00259160603324328	10	1.93123682411769	0.0385473202867309	0.123699357974759	29396	8	66	2.29987591181621	0.0223331175997795	0.0457391341338329
GO:0016052	carbohydrate catabolic process	0.00371137273410308	13	1.75312666569959	0.0393511871431143	0.125979748413145	7649	9	99	1.72490693386216	0.0774671774507149	0.113389118890483
GO:0001894	tissue homeostasis	0.00646061975746765	20	1.54938850850024	0.0397180400646115	0.126853598409669	32030	11	108	1.93253462034557	0.0272495575375498	0.0531996419555344
GO:0007520	myoblast fusion	0.00190176026970045	8	2.10541994582455	0.039938430798576	0.126962239461008	70597	4	23	3.29982196043195	0.0305435971989508	0.0569920854210617
GO:0007033	vacuole organization	0.00410090830114391	14	1.70864757084485	0.0399400087127523	0.126962239461008	21991	13	117	2.10821958583153	0.00880581186842627	0.0228781766043152
GO:0008016	regulation of heart contraction	0.00448805843253827	15	1.67277401138059	0.0400525598048574	0.127021146235592	15999	12	88	2.58736040079324	0.00222227646386939	0.00843341433339198
GO:0033002	muscle cell proliferation	0.0015676639940727	7	2.23485614056977	0.0404901906849663	0.128108308232762	8276	6	34	3.34834875396772	0.00802765271449054	0.0214335154491635
GO:0032101	regulation of response to external stimulus	0.0131745629793201	36	1.36763686554921	0.0408998833570929	0.12908889208232	30803	27	265	1.93319758247947	0.00087196520007497	0.00404819582577761
GO:0003143	embryonic heart tube morphogenesis	0.0085310584887658	25	1.4667010581383	0.0409912173969767	0.12908889208232	34453	20	159	2.38666368207343	0.000281734054921967	0.00163357385493381
GO:1900107	regulation of nodal signaling pathway	0.000933209205827415	5	2.68160931854899	0.0411809777437652	0.129384885887969	25367	5	14	6.77642009731562	0.00054302293962574	0.00272722673395678
GO:0051090	regulation of DNA-binding transcription factor activity	0.00157467466243528	7	2.22490625338775	0.0412950813338599	0.129442354714721	46577	5	25	3.79479525449675	0.008886935467092	0.0229126904886284
GO:0006865	amino acid transport	0.00690664031470754	21	1.52179786865817	0.0418558549465352	0.13052444806398	17573	18	125	2.73225258323766	0.000101031025172464	0.000729908636406412
GO:0035987	endodermal cell differentiation	0.00227143239141899	9	1.98311185555054	0.0418715836106593	0.13052444806398	10554	8	34	4.46446500529029	0.0003115754490465	0.00175391013192426
GO:0006813	potassium ion transport	0.0127736027216484	35	1.3713842444645	0.0419301335749573	0.13052444806398	45879	24	201	2.2655494056697	0.000166003222295116	0.00108222483264578
GO:2000026	regulation of multicellular organismal development	0.0323111586056379	79	1.22371159827863	0.0421161435346482	0.130802091759333	50676	57	476	2.27209379733524	8.33645496890305e-09	3.21787161799658e-07
GO:0035622	intrahepatic bile duct development	0.000939975532691489	5	2.66230600209022	0.0422429189612569	0.13089491632261	1387	4	21	3.61409071856833	0.0224310158744389	0.0457391341338329
GO:0009166	nucleotide catabolic process	0.00337912489500925	12	1.7773850309222	0.0426289923888622	0.131788944433302	8269	8	83	1.82881699011891	0.0709943890095592	0.106098915433534
GO:0072599	establishment of protein localization to endoplasmic reticulum	0.000943882925976965	5	2.65128485072689	0.0428636182550617	0.132211754024174	17138	5	27	3.51369930971921	0.012378344240223	0.0294597833703136
GO:0000768	syncytium formation by plasma membrane fusion	0.00193304840565357	8	2.07134182066705	0.0431887814914974	0.132269414330159	70597	4	27	2.81095944777537	0.0513326080378537	0.0828558583741223
GO:0006949	syncytium formation	0.00193304840565357	8	2.07134182066705	0.0431887814914974	0.132269414330159	70597	4	27	2.81095944777537	0.0513326080378537	0.0828558583741223
GO:0140253	cell-cell fusion	0.00193304840565357	8	2.07134182066705	0.0431887814914974	0.132269414330159	70597	4	27	2.81095944777537	0.0513326080378537	0.0828558583741223
GO:0055013	cardiac muscle cell development	0.00338740903813101	12	1.7730383128811	0.0432739312612365	0.132269414330159	53917	8	50	3.0358362035974	0.00436289075004173	0.0135500354098997
GO:0051205	protein insertion into membrane	0.00126854237401258	6	2.36728631579256	0.0442606764942121	0.134980076622304	14844	6	41	2.77667945450981	0.0196543063454354	0.0418156974372965
GO:0018958	phenol-containing compound metabolic process	0.00229736503108135	9	1.96072650343436	0.0443862817102864	0.13505825808693	21253	7	42	3.16232937874729	0.00595731736781059	0.0170818719565201
GO:0033273	response to vitamin	0.000956249090630311	5	2.61699856974816	0.0448640460664086	0.136205227495996	79911	2	14	2.71056803892625	0.166391515907795	0.204731273216239
GO:0009267	cellular response to starvation	0.00304972701650114	11	1.80524534678576	0.0463359247849959	0.140060535210087	9487	7	65	2.04335129088286	0.0545259231283176	0.0866641437015966
GO:0007127	meiosis I	0.00196194351342779	8	2.04083551672109	0.0463412725676602	0.140060535210087	26630	5	54	1.75684965485961	0.154394794857135	0.193136451714805
GO:0001947	heart looping	0.00699820418523773	21	1.50188680300037	0.0468090052132998	0.141020443674096	33681	16	140	2.168454431141	0.00297510558056575	0.0105219048150375
GO:0009062	fatty acid catabolic process	0.00232348265244315	9	1.93868652290905	0.0470189568921271	0.141020443674096	13962	8	61	2.48839033081754	0.0143995258949589	0.0329848702322533
GO:0071214	cellular response to abiotic stimulus	0.00420386373125429	14	1.66680165080336	0.0471767468658904	0.141020443674096	9401	11	81	2.57671282712742	0.00344359387821853	0.0114871489616623
GO:0104004	cellular response to environmental stimulus	0.00420386373125429	14	1.66680165080336	0.0471767468658904	0.141020443674096	9401	11	81	2.57671282712742	0.00344359387821853	0.0114871489616623
GO:0048593	camera-type eye morphogenesis	0.0163842984756032	43	1.313545499282	0.0471807850042127	0.141020443674096	54457	32	223	2.72272305255372	2.80990786824386e-07	6.65562219702484e-06
GO:1901699	cellular response to nitrogen compound	0.00950446394178859	27	1.42180701576427	0.0474930927232088	0.141640548055309	13388	22	168	2.48468736901573	7.90743599587246e-05	0.000600455780559528
GO:0033108	mitochondrial respiratory chain complex assembly	0.00162917317005608	7	2.15047949959973	0.047906254711724	0.142450272552192	10505	7	63	2.10821958583153	0.047365712470542	0.0780378994484173
GO:0001945	lymph vessel development	0.00539826019438321	17	1.57615754004623	0.0479754803932252	0.142450272552192	35147	12	78	2.91907327268981	0.000762098079960397	0.00363814313083568
GO:0031110	regulation of microtubule polymerization or depolymerization	0.00197959131973817	8	2.0226417261385	0.0483387087544978	0.143093301702969	21238	8	43	3.53004209720628	0.00163230169088207	0.00661722392354951
GO:0061024	membrane organization	0.0195047029961236	50	1.28302517756864	0.0484038777781323	0.143093301702969	35156	43	425	1.91971995227482	3.81933679235659e-05	0.00034963481020297
GO:0015837	amine transport	0.00098072810544561	5	2.55167817523232	0.0489858337806164	0.144497514055923	3571	3	17	3.34834875396772	0.0571747840886732	0.0897132790984873
GO:0045637	regulation of myeloid cell differentiation	0.00271015445429382	10	1.84676006087969	0.0492434317522597	0.144940906965801	104159	6	52	2.18930495451735	0.054875792605591	0.0868117046957301
GO:0006753	nucleoside phosphate metabolic process	0.0173293023354604	45	1.29967854946102	0.0496074791749282	0.145454604687006	15290	35	403	1.64786394426037	0.0028348754545177	0.0102131113041425
GO:0018193	peptidyl-amino acid modification	0.00582519174460966	18	1.54656007973394	0.0496332884979348	0.145454604687006	22340	16	141	2.15307532170028	0.00319532463430727	0.0109734805026162
GO:0060538	skeletal muscle organ development	0.00912905186554575	26	1.42545066066782	0.0497488445970208	0.145477681927652	34602	20	173	2.19352326849523	0.0008408340620339	0.00393068103047681
GO:0060249	anatomical structure homeostasis	0.00664555176032775	20	1.5062722210317	0.050123158613003	0.146045148530211	32030	11	111	1.88030395493082	0.0324718674786189	0.0597677015853053
GO:0048872	homeostasis of number of cells	0.00830077767010478	24	1.44709477706809	0.0502467818808061	0.146045148530211	24913	21	183	2.17734153946535	0.000697344604390801	0.00337674752878843
GO:0006661	phosphatidylinositol biosynthetic process	0.00272055208235466	10	1.83970196250503	0.0502672050825671	0.146045148530211	26687	10	73	2.59917483184709	0.00485423147008994	0.014803762338807
GO:0000288	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	0.00235673173245634	9	1.91133527947605	0.0505175924004149	0.146457655220945	40625	7	38	3.49520615545753	0.00334639814371945	0.0113024597304124
GO:0035966	response to topologically incorrect protein	0.00235885764153941	9	1.90961269776536	0.0507469428883829	0.146807537135343	15393	8	69	2.19988130695464	0.0283514250969487	0.0543301777389755
GO:0034599	cellular response to oxidative stress	0.00165654010811929	7	2.11495241578009	0.0514657107550008	0.148568750491466	25870	5	36	2.63527448228941	0.0392191509168955	0.0681042067978481
GO:0021854	hypothalamus development	0.00236856849052958	9	1.90178351291727	0.0518032706644304	0.148993121039052	153599	5	28	3.38821004865781	0.0144293547796164	0.0329848702322533
GO:0046890	regulation of lipid biosynthetic process	0.00200936163943361	8	1.99267465120546	0.0518332841512616	0.148993121039052	22623	5	34	2.79029062830643	0.0315368882877792	0.0584449054551299
GO:0044770	cell cycle phase transition	0.00833607328272553	24	1.44096766002573	0.0521923682371783	0.149706771737639	39682	21	193	2.06452591565885	0.00137913248263897	0.00575064192606558
GO:0009060	aerobic respiration	0.00627258033814911	19	1.51604427474189	0.0523503304465347	0.149841729731501	12755	14	151	1.75917660804485	0.02891369516317	0.055250922440513
GO:0010959	regulation of metal ion transport	0.00427480421298802	14	1.639141036148	0.0526656869617136	0.150425672484725	17523	10	83	2.28602123764864	0.0118569764745795	0.0287590219338545
GO:0033365	protein localization to organelle	0.0121846154688022	33	1.35552217948985	0.0532894389321209	0.151714416755808	27911	31	304	1.93484626462828	0.000374713189482152	0.00201688254577844
GO:0048663	neuron fate commitment	0.00312606716925983	11	1.76116033578673	0.0533414862760982	0.151714416755808	25239	10	50	3.79479525449675	0.000240266594839075	0.00144266742056707
GO:0046854	phosphatidylinositol phosphate biosynthetic process	0.00167409128219862	7	2.09277925329273	0.0538337463426875	0.152638026795401	25859	7	43	3.08878683505549	0.00679829263832447	0.0186676694194641
GO:0035051	cardiocyte differentiation	0.00670857875256881	20	1.49212081712196	0.0540767481669797	0.152638026795401	44757	13	88	2.80297376752601	0.000695553291243226	0.00337674752878843
GO:0007276	gamete generation	0.00921336348713574	26	1.41240634120021	0.0542130869362678	0.152638026795401	56916	22	210	1.98774989521258	0.00175511211587875	0.00693320604839822
GO:0003260	cardioblast migration	0.00133634575938834	6	2.24717516548824	0.0542311272108014	0.152638026795401	104811	4	14	5.4211360778525	0.00503091242252467	0.0149051813219974
GO:0060975	cardioblast migration to the midline involved in heart field formation	0.00133634575938834	6	2.24717516548824	0.0542311272108014	0.152638026795401	104811	4	14	5.4211360778525	0.00503091242252467	0.0149051813219974
GO:0044843	cell cycle G1/S phase transition	0.00314781908446889	11	1.74899044632815	0.0554604347392567	0.155588257306323	63250	10	62	3.06031875362641	0.00141648025185636	0.0058701374854538
GO:0061371	determination of heart left/right asymmetry	0.011369670309174	31	1.36464075857998	0.055509652125572	0.155588257306323	28629	26	220	2.2423790140208	0.000107769525695342	0.000774450155395781
GO:0021761	limbic system development	0.00240638413369004	9	1.87189752518736	0.0560533994878806	0.156787044944362	153599	5	29	3.27137521939375	0.0166962586236531	0.0372221871296292
GO:0051259	protein complex oligomerization	0.00674277896982761	20	1.48455259393827	0.0563118384432677	0.157184491191848	11058	16	111	2.73498757080847	0.00023722251186654	0.00143716418624078
GO:0042254	ribosome biogenesis	0.0084262863727117	24	1.42554044340489	0.0574097066176268	0.159918584825595	10310	17	238	1.35528401946312	0.126901387138577	0.165225491404028
GO:0048665	neuron fate specification	0.00241969246259611	9	1.86160207304675	0.0576011868942743	0.160121817889227	26973	8	35	4.336908862282	0.000385350586929699	0.0020496403265434
GO:0072014	proximal tubule development	0.00136662408852701	6	2.19738772952535	0.0590877991478024	0.163917077307353	62125	3	13	4.37860990903471	0.0280996960633568	0.0542324134022786
GO:0032330	regulation of chondrocyte differentiation	0.00171687658295587	7	2.04062629677881	0.0598876697919946	0.165568520807053	87911	3	20	2.84609644087256	0.0853961924808237	0.122603885272681
GO:0048857	neural nucleus development	0.00243927429398791	9	1.84665763731729	0.0599282062728712	0.165568520807053	30481	5	26	3.64884159086226	0.010534122829287	0.026478237754756
GO:0030336	negative regulation of cell migration	0.00319660938815559	11	1.72229535641892	0.0604148597021009	0.166361882874123	17583	8	47	3.22961298255042	0.00293767654779453	0.0104656130800724
GO:2001233	regulation of apoptotic signaling pathway	0.0043673123184616	14	1.60442086483873	0.0604616465515872	0.166361882874123	127465	11	86	2.42690394182931	0.00547332876283075	0.01593635163488
GO:0035050	embryonic heart tube development	0.0110378221133786	30	1.3603240621912	0.0606183105171733	0.166453938025815	31324	24	190	2.39671279231373	6.87496881116034e-05	0.000540004817667304
GO:0055001	muscle cell development	0.0149676713488899	39	1.30411198004874	0.0611541816462325	0.167584785809453	34799	30	263	2.16433189419967	6.46039930230638e-05	0.000519523777227138
GO:0031109	microtubule polymerization or depolymerization	0.00282818589290824	10	1.76968742314824	0.0617024979322825	0.168452075992709	19911	10	69	2.74985163369329	0.00321110128909983	0.0109734805026162
GO:0022613	ribonucleoprotein complex biogenesis	0.0132269466215414	35	1.32438105473175	0.0617200426472176	0.168452075992709	32897	29	336	1.63763485685127	0.00668353029881276	0.0184651317662496
GO:0019722	calcium-mediated signaling	0.0039939522966681	13	1.62908968941228	0.0624524807105488	0.170107462580547	18042	9	89	1.91871670171184	0.044874569683867	0.0745701643824161
GO:0009142	nucleoside triphosphate biosynthetic process	0.00173752412981009	7	2.01637689134506	0.062952631151871	0.171124757919875	30668	6	55	2.06988832063459	0.0685826083603731	0.103064631696178
GO:0003206	cardiac chamber morphogenesis	0.00246604901452083	9	1.82660785652703	0.0632060778679907	0.17114494090997	158352	5	33	2.87484488977026	0.0280796477622956	0.0542324134022786
GO:0006766	vitamin metabolic process	0.0013911949039618	6	2.15857820816562	0.0632134163686712	0.17114494090997	24631	3	24	2.37174703406047	0.130208817404615	0.166899537299464
GO:1903313	positive regulation of mRNA metabolic process	0.00402089267245426	13	1.61817462850484	0.0650440646597529	0.175749062710652	41501	11	73	2.8590923150318	0.00148277779762494	0.00610870352414009
GO:0002218	activation of innate immune response	0.00286245030157767	10	1.74850372153062	0.0656683451399198	0.177081705157748	20977	8	66	2.29987591181621	0.0223331175997795	0.0457391341338329
GO:0060048	cardiac muscle contraction	0.0024892400597423	9	1.80959023492931	0.0661353714682373	0.177985830385635	10993	7	63	2.10821958583153	0.047365712470542	0.0780378994484173
GO:0006418	tRNA aminoacylation for protein translation	0.00141296959676818	6	2.12531324797903	0.0670077373108612	0.179975055878675	7037	5	41	2.31389954542485	0.0630158503110273	0.0967436520115885
