id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper
GO:0060538	skeletal muscle organ development	0.0183194215018509	140	1.16159944020131	0.0430084145713995	0.700141636637771	57540	51	93	1.11385358966004	0.163375463952368	0.889304903983636
GO:0006066	alcohol metabolic process	0.011602770455303	92	1.20521975184847	0.0435170500524094	0.700141636637771	62594	39	86	0.921100540286587	0.796853424866328	0.973208276573681
GO:0055078	sodium ion homeostasis	0.00126214738496227	14	1.68600196893789	0.043947505503081	0.700141636637771	17900	10	14	1.4508177008177	0.0806676227388206	0.843298316274702
GO:0080134	regulation of response to stress	0.021171268593949	160	1.14871743909136	0.0440129776628158	0.700141636637771	33164	91	178	1.03839424204593	0.332763408964222	0.891971071304168
GO:0032922	circadian regulation of gene expression	0.00337425908918513	31	1.39644353908801	0.0443053340598524	0.700141636637771	33363	14	24	1.18483445566779	0.245942746872291	0.891971071304168
GO:0031623	receptor internalization	0.00174172159828816	18	1.57084697971486	0.0443546058769558	0.700141636637771	26196	8	11	1.47719620446893	0.103612081044063	0.860676790995975
GO:0006260	DNA replication	0.0100982239036923	81	1.21921454923239	0.0447580013322098	0.700141636637771	20845	49	82	1.21373285702554	0.0356584458417474	0.705040888738667
GO:0030100	regulation of endocytosis	0.00415839949681276	37	1.35243259159454	0.0449446428263583	0.700141636637771	49120	18	30	1.21868686868687	0.159167112493061	0.887082347159768
GO:0031347	regulation of defense response	0.0103771919101368	83	1.21573342596505	0.0449985275982579	0.700141636637771	30017	44	88	1.01557239057239	0.484897180276258	0.891971071304168
GO:0007610	behavior	0.0283330146620151	210	1.12659189369059	0.0450444414794847	0.700141636637771	57979	112	198	1.14893038125361	0.0223295944029586	0.645637412360814
GO:0003140	determination of left/right asymmetry in lateral mesoderm	0.00138804867626024	15	1.64258055148957	0.0457809080189235	0.70749920495911	30493	9	15	1.21868686868687	0.282770193915437	0.891971071304168
GO:0001757	somite specification	0.00199874830085498	20	1.52093971957059	0.0467090620995731	0.712609191818925	31762	9	10	1.8280303030303	0.00944532222120312	0.605704210600557
GO:0006654	phosphatidic acid biosynthetic process	0.000929370942817828	11	1.79905196846115	0.0474444382706035	0.712609191818925	36116	6	9	1.35409652076319	0.238976016189975	0.891971071304168
GO:0046473	phosphatidic acid metabolic process	0.000929370942817828	11	1.79905196846115	0.0474444382706035	0.712609191818925	36116	6	9	1.35409652076319	0.238976016189975	0.891971071304168
GO:0048754	branching morphogenesis of an epithelial tube	0.00115975463353321	13	1.70379503990995	0.0475089905821961	0.712609191818925	64900	7	10	1.42180134680135	0.159501026069407	0.887082347159768
GO:0098657	import into cell	0.0354519229463201	259	1.11045274238378	0.0478224424754482	0.712609191818925	39217	150	264	1.15405953474135	0.00759399478780455	0.591570161914294
GO:0006914	autophagy	0.019112442913429	145	1.15316622690471	0.0480126213945389	0.712609191818925	30605	80	146	1.11295604446289	0.102418007965404	0.860676790995975
GO:0061919	process utilizing autophagic mechanism	0.019112442913429	145	1.15316622690471	0.0480126213945389	0.712609191818925	30605	80	146	1.11295604446289	0.102418007965404	0.860676790995975
GO:0034504	protein localization to nucleus	0.00658866010726163	55	1.26883660477814	0.0486396849483346	0.712609191818925	23444	24	41	1.1889627987189	0.149902353277456	0.887082347159768
GO:0007379	segment specification	0.0020138982487705	20	1.50949814969574	0.0496654685268271	0.712609191818925	31762	9	11	1.66184573002755	0.0291286702508766	0.682217238080549
GO:0030198	extracellular matrix organization	0.0122416803277404	96	1.19198368804549	0.0497239157098837	0.712609191818925	47978	54	80	1.37102272727273	0.000710623262874608	0.250138947199074
GO:0043062	extracellular structure organization	0.0122416803277404	96	1.19198368804549	0.0497239157098837	0.712609191818925	47978	54	80	1.37102272727273	0.000710623262874608	0.250138947199074
GO:0045229	external encapsulating structure organization	0.0125232603941703	98	1.18945708738018	0.0499223347363987	0.712609191818925	47712	56	83	1.370410936676	0.000579884191446809	0.250138947199074
GO:0007519	skeletal muscle tissue development	0.017443858994733	133	1.15890860384722	0.0499490402783055	0.712609191818925	59117	48	87	1.12063160339022	0.157727571533827	0.887082347159768
GO:0050801	monoatomic ion homeostasis	0.0204242194381146	154	1.14608114197088	0.050051275399034	0.712609191818925	50559	80	157	1.03497823243046	0.361706458550624	0.891971071304168
GO:0097530	granulocyte migration	0.00289886417183593	27	1.41571557858245	0.0500867003546958	0.712609191818925	22230	13	23	1.14803835456009	0.311930469524561	0.891971071304168
GO:0010256	endomembrane system organization	0.0200109915484187	151	1.1469604756933	0.0508706645619547	0.71486179819273	32493	93	179	1.05528751199142	0.255330682495547	0.891971071304168
GO:0006399	tRNA metabolic process	0.00879428355896308	71	1.22715097737457	0.0510240313713483	0.71486179819273	17020	41	81	1.0281103213202	0.44479566139066	0.891971071304168
GO:0009394	2'-deoxyribonucleotide metabolic process	0.00129140245679914	14	1.64780774957684	0.0511439573315494	0.71486179819273	23375	6	10	1.21868686868687	0.358188501370827	0.891971071304168
GO:0009147	pyrimidine nucleoside triphosphate metabolic process	0.00177515596610173	18	1.54126069169198	0.0513084146713264	0.71486179819273	45743	8	15	1.08327721661055	0.475911783674913	0.891971071304168
GO:0006595	polyamine metabolic process	0.000609654800600565	8	1.99455539574192	0.0517316897549078	0.716148424912406	13631	5	9	1.12841376730266	0.481133175825206	0.891971071304168
GO:0061008	hepaticobiliary system development	0.0129683554156884	101	1.18379522251608	0.0519334112524801	0.716148424912406	30045	57	100	1.15775252525253	0.0722378434793731	0.843298316274702
GO:0006164	purine nucleotide biosynthetic process	0.00910041698925607	73	1.21927503385943	0.0539700847528112	0.740436519899538	28329	43	72	1.21304479985036	0.0475737177138386	0.7580666840395
GO:0006360	transcription by RNA polymerase I	0.00130602999271758	14	1.62935230278158	0.0550307088707105	0.746079807752507	17310	12	15	1.62491582491582	0.0151331955864338	0.625451480277134
GO:0051048	negative regulation of secretion	0.000727719911942234	9	1.87982908484184	0.0550438735127492	0.746079807752507	25731	5	8	1.26946548821549	0.3466014204723	0.891971071304168
GO:0009165	nucleotide biosynthetic process	0.0113321610408119	89	1.19376098946584	0.055213790160933	0.746079807752507	26953	50	90	1.12841376730266	0.136150253679522	0.87587863698663
GO:0046040	IMP metabolic process	0.00143454334400099	15	1.58934323572753	0.0572952004794342	0.754064848928096	20815	10	11	1.84649525558616	0.00507124488127567	0.460515799704922
GO:0031398	positive regulation of protein ubiquitination	0.00131543340866514	14	1.61770482801983	0.0576331598853116	0.754064848928096	34600	6	10	1.21868686868687	0.358188501370827	0.891971071304168
GO:0045048	protein insertion into ER membrane	0.00217793561585583	21	1.46559633855383	0.0577790756323076	0.754064848928096	13215	10	14	1.4508177008177	0.0806676227388206	0.843298316274702
GO:0034767	positive regulation of monoatomic ion transmembrane transport	0.000412705477698754	6	2.20979064572547	0.0579218012413669	0.754064848928096	12712	5	5	2.03114478114478	0.0289058793397327	0.682217238080549
GO:1904064	positive regulation of cation transmembrane transport	0.000412705477698754	6	2.20979064572547	0.0579218012413669	0.754064848928096	12712	5	5	2.03114478114478	0.0289058793397327	0.682217238080549
GO:0043173	nucleotide salvage	0.00119789070932056	13	1.6495529823812	0.0581243483700503	0.754064848928096	27305	7	10	1.42180134680135	0.159501026069407	0.887082347159768
GO:1902600	proton transmembrane transport	0.00294692607556794	27	1.3926264395593	0.0585058915636817	0.754064848928096	17990	20	37	1.0979160979161	0.336314708536321	0.891971071304168
GO:0006188	IMP biosynthetic process	0.001200502769306	13	1.64596387667541	0.0589052631239639	0.754064848928096	20528	8	9	1.80546202768425	0.017444723324948	0.625451480277134
GO:0099536	synaptic signaling	0.0281658428229473	207	1.11708882591575	0.0590102122047884	0.754064848928096	51545	124	241	1.04507034382553	0.264367119880496	0.891971071304168
GO:0030593	neutrophil chemotaxis	0.00168582351459985	17	1.53276977440828	0.0591746404898462	0.754064848928096	26203	8	14	1.16065416065416	0.372902935803192	0.891971071304168
GO:0006346	DNA methylation-dependent constitutive heterochromatin formation	0.000966984606608094	11	1.72907263743511	0.0593244352602302	0.754064848928096	7697	6	9	1.35409652076319	0.238976016189975	0.891971071304168
GO:0034198	cellular response to amino acid starvation	0.00181015756990656	18	1.51145853690313	0.0593755490278124	0.754064848928096	21768	9	14	1.30573593073593	0.195386598839073	0.891971071304168
GO:0036092	phosphatidylinositol-3-phosphate biosynthetic process	0.00108609454194394	12	1.67939837433681	0.0600908468999985	0.754064848928096	37532	5	8	1.26946548821549	0.3466014204723	0.891971071304168
GO:0031114	regulation of microtubule depolymerization	0.00132431441261562	14	1.60685631438025	0.0601665385657921	0.754064848928096	46364	5	7	1.4508177008177	0.214120509899512	0.891971071304168
GO:1903531	negative regulation of secretion by cell	0.00041688477367545	6	2.18763735604401	0.0601850492147719	0.754064848928096	29830	4	6	1.35409652076319	0.329452862724899	0.891971071304168
GO:0009409	response to cold	0.000741302623866497	9	1.84538542296313	0.0602915368239273	0.754064848928096	27370	5	11	0.923247627793082	0.708103819529815	0.955389448427332
GO:0015800	acidic amino acid transport	0.00194285021716667	19	1.48646399535445	0.0613536838848714	0.763796555400088	21187	12	15	1.62491582491582	0.0151331955864338	0.625451480277134
GO:0032261	purine nucleotide salvage	0.000859890147205253	10	1.76765351369291	0.0622608040958052	0.765733666508101	24202	5	5	2.03114478114478	0.0289058793397327	0.682217238080549
GO:0106380	purine ribonucleotide salvage	0.000859890147205253	10	1.76765351369291	0.0622608040958052	0.765733666508101	24202	5	5	2.03114478114478	0.0289058793397327	0.682217238080549
GO:0060030	dorsal convergence	0.000747571567831541	9	1.82991049279153	0.0628176753450005	0.765733666508101	33953	5	9	1.12841376730266	0.481133175825206	0.891971071304168
GO:0050900	leukocyte migration	0.00549263973737304	46	1.27296607801762	0.0632860718032707	0.765733666508101	42081	25	45	1.12841376730266	0.241959592832257	0.891971071304168
GO:0002574	thrombocyte differentiation	0.00157977387919118	16	1.53944850980875	0.0636194902698172	0.765733666508101	29651	10	12	1.69262065095398	0.0169095535289697	0.625451480277134
GO:0007035	vacuolar acidification	0.000867726327161558	10	1.75169035733807	0.0652483922302224	0.765733666508101	20423	5	8	1.26946548821549	0.3466014204723	0.891971071304168
GO:0034067	protein localization to Golgi apparatus	0.00122192166118656	13	1.61711200880722	0.0655747830193502	0.765733666508101	90337	5	9	1.12841376730266	0.481133175825206	0.891971071304168
GO:0045444	fat cell differentiation	0.00032546267418522	5	2.33511852611439	0.0662613302016209	0.765733666508101	17511	2	6	0.677048260381594	0.883320468549869	0.976782198764676
GO:0007268	chemical synaptic transmission	0.0269883261815131	198	1.11513989535748	0.066455979896649	0.765733666508101	51380	119	234	1.03293260237705	0.332001817456632	0.891971071304168
GO:0098916	anterograde trans-synaptic signaling	0.0269883261815131	198	1.11513989535748	0.066455979896649	0.765733666508101	51380	119	234	1.03293260237705	0.332001817456632	0.891971071304168
GO:0099537	trans-synaptic signaling	0.0269883261815131	198	1.11513989535748	0.066455979896649	0.765733666508101	51380	119	234	1.03293260237705	0.332001817456632	0.891971071304168
GO:0030301	cholesterol transport	0.00285968327205441	26	1.38196017120939	0.0667698668794692	0.765733666508101	33960	12	20	1.21868686868687	0.229977569526864	0.891971071304168
GO:0061337	cardiac conduction	0.000758019807773281	9	1.80468774306318	0.0671751383929104	0.765733666508101	13123	6	8	1.52335858585859	0.134631963555839	0.87587863698663
GO:0090329	regulation of DNA-templated DNA replication	0.000874517683123689	10	1.73808702720342	0.0679106067728292	0.765733666508101	43709	5	6	1.69262065095398	0.102304004520081	0.860676790995975
GO:2001233	regulation of apoptotic signaling pathway	0.00365270468363252	32	1.33160534715722	0.0682819290817755	0.765733666508101	74891	23	39	1.19785461452128	0.144986756069318	0.887082347159768
GO:0009617	response to bacterium	0.00730123007128834	59	1.22827635467067	0.0683280459244266	0.765733666508101	29616	35	63	1.12841376730266	0.18956054520674	0.891971071304168
GO:0001818	negative regulation of cytokine production	0.000993627618459532	11	1.68270949100546	0.0688295377546792	0.765733666508101	13766	6	9	1.35409652076319	0.238976016189975	0.891971071304168
GO:0006942	regulation of striated muscle contraction	0.00184777123369683	18	1.48069093309849	0.0689775330550125	0.765733666508101	21525	9	11	1.66184573002755	0.0291286702508766	0.682217238080549
GO:0090257	regulation of muscle system process	0.004321914451901	37	1.30126476841443	0.0692050315859006	0.765733666508101	25602	17	28	1.23319504569505	0.152176355917683	0.887082347159768
GO:0009126	purine nucleoside monophosphate metabolic process	0.00274579745668943	25	1.38392203364656	0.0701315519021234	0.765733666508101	17731	17	21	1.64426006092673	0.00290262100278259	0.444519228818573
GO:0009167	purine ribonucleoside monophosphate metabolic process	0.00274579745668943	25	1.38392203364656	0.0701315519021234	0.765733666508101	17731	17	21	1.64426006092673	0.00290262100278259	0.444519228818573
GO:0055001	muscle cell development	0.0227243994612887	168	1.1237170758741	0.0702482563268649	0.765733666508101	56325	82	152	1.09574915824916	0.138487523604804	0.882447751121604
GO:0006570	tyrosine metabolic process	0.000653014996358788	8	1.86211691746466	0.0706884435719909	0.765733666508101	22718	5	11	0.923247627793082	0.708103819529815	0.955389448427332
GO:0007229	integrin-mediated signaling pathway	0.00433236269184275	37	1.29812654396389	0.0710199787065013	0.765733666508101	25478	20	36	1.12841376730266	0.276781497064053	0.891971071304168
GO:0055074	calcium ion homeostasis	0.0114998552918768	89	1.1763532178028	0.0715232910567055	0.765733666508101	68487	36	71	1.02987622705933	0.448290606410901	0.891971071304168
GO:0043270	positive regulation of monoatomic ion transport	0.000544353300964686	7	1.95459729220439	0.0716845867003274	0.765733666508101	22203	6	6	2.03114478114478	0.0142262543036631	0.625451480277134
