id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper
GO:0001501	skeletal system development	0.0545156425035516	211	1.19939533404669	0.00445250172800025	0.280180857496889	77003	63	67	1.10240464344942	0.0223124192122876	0.99986663242837
GO:0048881	mechanosensory lateral line system development	0.0081513746252871	41	1.55866950341617	0.00460200442265422	0.280180857496889	48433	17	19	1.04898821126891	0.455170433112243	0.99986663242837
GO:0035315	hair cell differentiation	0.0146286665540181	66	1.3981064182723	0.00528187910156472	0.303708048339971	48396	13	13	1.17239858906526	0.125839634708787	0.99986663242837
GO:0008544	epidermis development	0.016797151243202	74	1.36520264700273	0.00571671800325784	0.311410691230098	46348	20	20	1.17239858906526	0.041031338243949	0.99986663242837
GO:0048705	skeletal system morphogenesis	0.0380345330404471	151	1.23026846829322	0.0064961143736937	0.336173918838649	72285	42	45	1.09423868312757	0.084573353899134	0.99986663242837
GO:0048592	eye morphogenesis	0.0542527958745596	207	1.18235871253418	0.00843899048015567	0.40109539140441	54466	48	52	1.08221408221408	0.100537545964696	0.99986663242837
GO:0048916	posterior lateral line development	0.00673075117811614	34	1.56536787107041	0.00862623288049556	0.40109539140441	45394	13	15	1.01607877718989	0.617087313172423	0.99986663242837
GO:0048332	mesoderm morphogenesis	0.00318232168672437	19	1.85016540930003	0.00920579184910154	0.40109539140441	46797	7	9	0.911865569272977	0.86572664267695	0.99986663242837
GO:0042490	mechanoreceptor differentiation	0.0169097997984843	73	1.33778224854731	0.00931579993374361	0.40109539140441	48690	15	16	1.09912367724868	0.294116550299171	0.99986663242837
GO:0048593	camera-type eye morphogenesis	0.0515867800662123	197	1.18339257420284	0.0096882944783674	0.40109539140441	55662	44	47	1.09756463657173	0.0687449089656696	0.99986663242837
GO:0048703	embryonic viscerocranium morphogenesis	0.0209557604090394	87	1.28652095006765	0.0124253878366428	0.47410913009047	99267	15	15	1.17239858906526	0.0913907814068644	0.99986663242837
GO:0006644	phospholipid metabolic process	0.00818892414371452	39	1.47583835707957	0.0126206375735539	0.47410913009047	108953	18	19	1.11069340016708	0.207194453309382	0.99986663242837
GO:0045944	positive regulation of transcription by RNA polymerase II	0.0647635319077033	241	1.15315464311688	0.0134070420610669	0.47410913009047	87565	76	83	1.07352159962602	0.0623539510212586	0.99986663242837
GO:0040007	growth	0.0175168503463943	74	1.30911179155245	0.0139625638655186	0.47410913009047	70854	45	49	1.07669258179462	0.132069950372168	0.99986663242837
GO:0072659	protein localization to plasma membrane	0.00309783527026266	18	1.80059159929008	0.0140977476655011	0.47410913009047	137924	7	7	1.17239858906526	0.328005122584149	0.99986663242837
GO:0002262	myeloid cell homeostasis	0.0140810694102848	61	1.34244107013738	0.0151941091909259	0.47410913009047	66039	15	17	1.03446934329287	0.533429603248093	0.99986663242837
GO:0048701	embryonic cranial skeleton morphogenesis	0.0329058946485678	129	1.21483429031601	0.0158537927591346	0.47410913009047	83450	30	30	1.17239858906526	0.00822987830383006	0.99986663242837
GO:0048840	otolith development	0.00884291158965886	41	1.43677779773501	0.0159738686100233	0.47410913009047	67473	11	11	1.17239858906526	0.173228249429744	0.99986663242837
GO:0048872	homeostasis of number of cells	0.0141749432063534	61	1.33355073192455	0.0171085427831286	0.47410913009047	66039	15	18	0.976998824221046	0.733098694738279	0.99986663242837
GO:0030902	hindbrain development	0.0316698896669984	124	1.2133222712339	0.0183024637282325	0.47410913009047	49010	38	38	1.17239858906526	0.00226537237774309	0.99986663242837
GO:0048886	neuromast hair cell differentiation	0.00764132699998122	36	1.45993913455952	0.0184384002574709	0.47410913009047	39407	7	7	1.17239858906526	0.328005122584149	0.99986663242837
GO:0060216	definitive hemopoiesis	0.00415235091276621	22	1.64183559543406	0.0187982929762681	0.47410913009047	24569	6	6	1.17239858906526	0.384702736611736	0.99986663242837
GO:0006650	glycerophospholipid metabolic process	0.00767261826533741	36	1.45398505978563	0.019444752654253	0.47410913009047	116237	15	16	1.09912367724868	0.294116550299171	0.99986663242837
GO:0046486	glycerolipid metabolic process	0.00767261826533741	36	1.45398505978563	0.019444752654253	0.47410913009047	116237	15	16	1.09912367724868	0.294116550299171	0.99986663242837
GO:0048589	developmental growth	0.0172821658562229	72	1.29102711084351	0.0198151668075839	0.47410913009047	70147	43	47	1.07261998574055	0.157422895541221	0.99986663242837
GO:0060041	retina development in camera-type eye	0.053830363792251	201	1.15709702552763	0.0200218133231288	0.47410913009047	53538	46	51	1.0574575509216	0.217299505436722	0.99986663242837
GO:1990778	protein localization to cell periphery	0.0034702013280013	19	1.6966800913058	0.0205561040563115	0.47410913009047	131047	8	8	1.17239858906526	0.279645392972384	0.99986663242837
GO:1904888	cranial skeletal system development	0.0372240892677218	143	1.19045502088235	0.020820789271074	0.47410913009047	81311	38	41	1.08661332645072	0.126205155933295	0.99986663242837
GO:0045216	cell-cell junction organization	0.00420554606387173	22	1.621068329718	0.0212730725415152	0.47410913009047	83195	9	9	1.17239858906526	0.238400070960991	0.99986663242837
